what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588007055093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588007055436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588007055685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588007056029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588007062830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007088227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007104357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007108585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007110566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007112625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588007130456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007132016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007143871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588007151453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007153137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007171719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588007202155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007205400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588007232497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007235913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007239610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007251373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007256068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007262340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007273228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007282760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007292916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007297050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588007337922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007341619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007346658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007374285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007401461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007406812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007409916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588007415657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007422474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007541350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007545250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007549868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588007559945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007562707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007565561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007569134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007580460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007583970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007588072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007592409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007596996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007600552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007604920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588007605888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007607635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007638678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588007675681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007678255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007712285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588007723330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007724999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007757729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588007777276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007779319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007807538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588007813841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007818333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007822608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588007823232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007824885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007866265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588007875609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588007903814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007906482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588007910195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588007912394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588007913876
