what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313498469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313507220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313521073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586313531229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313532960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313553071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586313559092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313561323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313571535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313574280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313609833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586313613717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313615870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313683964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313684572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313775100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586313783337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586313785303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313787112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313863196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313865286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586313952553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586313989805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586313995531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586313999852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314001396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314010184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586314017657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314020933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314064011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314066180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314104213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314105679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314128502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586314140389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314142277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314177135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314178009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314205168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586314211159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586314213234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314214809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314239413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314242674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314256776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586314262533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586314263968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314265902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314292437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314293872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314344665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586314349439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586314350827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314352419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314390430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586314400102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314405125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314422488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586314426700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586314427979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314429399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314449914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1586314454999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586314471208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586314475451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586314479055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586314486668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586314490661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586314492034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314493750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314523512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586314533325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586314533918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586314534869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586314535618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586314536398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586314537365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586314537989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586314538754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586314546866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586314549346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586314552045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586314553433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314556663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314694360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586314700490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586314701832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314704500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314838359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314841198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314893381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586314901898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586314910806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586314913161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586314916172
