what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587062769702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587062769983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1587062775458
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1587062778547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587062779920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587062780138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587062782619
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587062785271
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587062787346
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1587062790232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587062790247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587062791292
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587062794537
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587062803320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587062809997
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1587062814739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587062814755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587062815753
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587062817672
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587062825659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587062889479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587062889729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587062913519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587062913737
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587062920242
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587062928120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587062955530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587062958213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587062978602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587062978820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587063022734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587063022968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587063046259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587063046478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587063057959
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1587063064589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587063064589
