what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1590154986590
error,log,,,"Unhandled event loop exception",1590154986670
error,log,,,"Unhandled event loop exception",1590154986740
error,log,,,"Unhandled event loop exception",1590154986810
error,log,,,"Unhandled event loop exception",1590154986880
error,log,,,"Unhandled event loop exception",1590154986950
error,log,,,"Unhandled event loop exception",1590154987020
error,log,,,"Unhandled event loop exception",1590154987113
error,log,,,"Unhandled event loop exception",1590154987203
error,log,,,"Unhandled event loop exception",1590154987283
error,log,,,"Unhandled event loop exception",1590154987353
error,log,,,"Unhandled event loop exception",1590154987413
error,log,,,"Unhandled event loop exception",1590154987473
error,log,,,"Unhandled event loop exception",1590154987533
error,log,,,"Unhandled event loop exception",1590154987593
error,log,,,"Unhandled event loop exception",1590154987653
error,log,,,"Unhandled event loop exception",1590154987713
error,log,,,"Unhandled event loop exception",1590154987773
error,log,,,"Unhandled event loop exception",1590154987833
error,log,,,"Unhandled event loop exception",1590154987893
error,log,,,"Unhandled event loop exception",1590154987953
error,log,,,"Unhandled event loop exception",1590154988003
error,log,,,"Unhandled event loop exception",1590154988073
error,log,,,"Unhandled event loop exception",1590154988143
error,log,,,"Unhandled event loop exception",1590154988203
error,log,,,"Unhandled event loop exception",1590154988263
error,log,,,"Unhandled event loop exception",1590154988323
error,log,,,"Unhandled event loop exception",1590154988383
error,log,,,"Unhandled event loop exception",1590154988443
error,log,,,"Unhandled event loop exception",1590154988503
error,log,,,"Unhandled event loop exception",1590154988553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590154988563
error,log,,,"Unhandled event loop exception",1590154988623
error,log,,,"Unhandled event loop exception",1590154988693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590154995494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590155009174
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1590155013984
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1590155071614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590155077954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590155086449
error,log,,,"Unhandled event loop exception",1590155089884
error,log,,,"Unhandled event loop exception",1590155089954
error,log,,,"Unhandled event loop exception",1590155090024
error,log,,,"Unhandled event loop exception",1590155090094
error,log,,,"Unhandled event loop exception",1590155090164
error,log,,,"Unhandled event loop exception",1590155090234
error,log,,,"Unhandled event loop exception",1590155090304
error,log,,,"Unhandled event loop exception",1590155090374
error,log,,,"Unhandled event loop exception",1590155090444
error,log,,,"Unhandled event loop exception",1590155090514
error,log,,,"Unhandled event loop exception",1590155090594
error,log,,,"Unhandled event loop exception",1590155090664
error,log,,,"Unhandled event loop exception",1590155090734
error,log,,,"Unhandled event loop exception",1590155090804
error,log,,,"Unhandled event loop exception",1590155090874
error,log,,,"Unhandled event loop exception",1590155090944
error,log,,,"Unhandled event loop exception",1590155091014
error,log,,,"Unhandled event loop exception",1590155091084
error,log,,,"Unhandled event loop exception",1590155091154
error,log,,,"Unhandled event loop exception",1590155091224
error,log,,,"Unhandled event loop exception",1590155091294
error,log,,,"Unhandled event loop exception",1590155091364
error,log,,,"Unhandled event loop exception",1590155091414
error,log,,,"Unhandled event loop exception",1590155091484
error,log,,,"Unhandled event loop exception",1590155091534
error,log,,,"Unhandled event loop exception",1590155091594
error,log,,,"Unhandled event loop exception",1590155091654
error,log,,,"Unhandled event loop exception",1590155091714
error,log,,,"Unhandled event loop exception",1590155091774
error,log,,,"Unhandled event loop exception",1590155091834
error,log,,,"Unhandled event loop exception",1590155091894
error,log,,,"Unhandled event loop exception",1590155091954
error,log,,,"Unhandled event loop exception",1590155092004
error,log,,,"Unhandled event loop exception",1590155092064
error,log,,,"Unhandled event loop exception",1590155092124
error,log,,,"Unhandled event loop exception",1590155092184
