what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1585862889386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585862890837
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1585862895018
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1585862910276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585862919465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585862919683
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1585862924067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585862927592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585862927889
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1585862930884
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1585862952693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585862955829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585862956827
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1585862959385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585862960649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585862960883
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1585862963878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585862965641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585862965891
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1585862970430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585862976109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585862981459
