what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1585952408622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585952444941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585952449397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585952494003
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1585952496041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585952500281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585952517677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585952553948
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1585952558861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585952743987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1585952754086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1585952759563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1585952775584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1585952779518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1585952884748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1585952890492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1585952919722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1585952922742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585952980258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585952983538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585952987592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585952993765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585953092755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1585953104103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1585953108958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585953110510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585953120553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585953252379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1585953268466
