what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586267864613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586267919416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586267928324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586267929556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586267941084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586267944126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586267948151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586267965171
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1586267966965
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1586267970054
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1586267970085
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1586267970163
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1586267970163
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1586267970178
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1586267970178
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1586267970256
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1586267970397
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.203.v20110201,"org.eclipse.jst.server.tomcat.core",1586267970412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586267970724
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1586267970974
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1586267970974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586267973501
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1586267973564
opened,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586267973610
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1586267973610
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1586267973876
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1586267975592
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1586267977527
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1586267978104
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1586267978151
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586267988400
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1586267994705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586267997372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586268031047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586268040189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586268050427
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586268052938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1586268063827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586268079365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586268083062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586268497119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586268542687
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1586268613730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586268646864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586268730237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586268736555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586268739082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586268836458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586268872899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586268885239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586268939574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586268942631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586268953863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586268961398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586268969760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586268975235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586269019727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586269088336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586269091175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586269093265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586269109552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586269147074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586269192314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586269194483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586269230043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586269252679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586271472659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586271495357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586271508523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586271527649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586271561525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586271576641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586271619276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586271654111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586271684188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586271837645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586271846459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586281845964
