what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575846185071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575846186178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1575846214707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1575846342731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575846625327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575846626622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575846653236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575846654687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575846680298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575846770856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575846785807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848254174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848263294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848400007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848404114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848438155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848443202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848450122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848453972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848475157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848504821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848643237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848697284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848698706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848784180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848785546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848885565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848887058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848909307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575848915928
