what,kind,bundleId,bundleVersion,description,time
os,sysinfo,,,"win32",1590886373817
arch,sysinfo,,,"x86",1590886373817
ws,sysinfo,,,"win32",1590886373817
locale,sysinfo,,,"fr_FR",1590886373817
processors,sysinfo,,,"4",1590886373817
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1590886373817
java.runtime.version,sysinfo,,,"1.8.0-b132",1590886373817
java.specification.name,sysinfo,,,"Java Platform API Specification",1590886373817
java.specification.vendor,sysinfo,,,"Oracle Corporation",1590886373817
java.specification.version,sysinfo,,,"1.8",1590886373817
java.vendor,sysinfo,,,"Oracle Corporation",1590886373817
java.version,sysinfo,,,"1.8.0",1590886373817
java.vm.info,sysinfo,,,"mixed mode",1590886373817
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1590886373817
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1590886373817
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1590886373817
java.vm.specification.version,sysinfo,,,"1.8",1590886373817
java.vm.vendor,sysinfo,,,"Oracle Corporation",1590886373817
java.vm.version,sysinfo,,,"25.0-b70",1590886373817
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1590886374727
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1590886375717
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1590886376137
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1590886376727
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1590886377057
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1590886377067
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1590886378937
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1590886379317
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1590886379447
