what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1575404590236
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1575404590236
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1575404590236
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1575404590236
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1575404590236
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1575404590236
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1575404590236
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1575404590236
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1575404590236
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1575404590246
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1575404590246
os,sysinfo,,,"win32",1575404590246
arch,sysinfo,,,"x86",1575404590246
ws,sysinfo,,,"win32",1575404590246
locale,sysinfo,,,"fr_FR",1575404590246
processors,sysinfo,,,"4",1575404590246
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1575404590246
java.runtime.version,sysinfo,,,"1.8.0-b132",1575404590246
java.specification.name,sysinfo,,,"Java Platform API Specification",1575404590246
java.specification.vendor,sysinfo,,,"Oracle Corporation",1575404590246
java.specification.version,sysinfo,,,"1.8",1575404590246
java.vendor,sysinfo,,,"Oracle Corporation",1575404590246
java.version,sysinfo,,,"1.8.0",1575404590246
java.vm.info,sysinfo,,,"mixed mode",1575404590246
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1575404590246
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1575404590246
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1575404590246
java.vm.specification.version,sysinfo,,,"1.8",1575404590246
java.vm.vendor,sysinfo,,,"Oracle Corporation",1575404590246
java.vm.version,sysinfo,,,"25.0-b70",1575404590246
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1575404590366
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1575404590666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575404590896
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1575404591296
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1575404591616
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1575404594776
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1575404595106
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1575404595486
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1575404596546
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1575404596556
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1575404597346
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1575404597366
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1575404597366
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1575404597486
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1575404604166
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1575404604166
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1575404604276
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1575404604476
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1575404604646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575404767297
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1575404767344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1575404856255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1575404856973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1575404857488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1575404858252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1575404858751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1575404861372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1575404984773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575404985163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575404987534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575404992167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575404994086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1575405003456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405003487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405005468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405005531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405006872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1575405012618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405012665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405014942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405014958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405016300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1575405020103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405020134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405022318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405022349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405023831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1575405107182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405107214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405109382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405109398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405110599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1575405286286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1575405449518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405449564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405452170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1575405601836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405601868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405603303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405607409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575405608610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1575405686910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1575405710084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406016822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406018383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406024010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406025258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1575406045134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406057052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406058316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406063176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406064596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406070057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406071071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406078144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406079485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406085819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406087238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1575406169252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406206129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406207299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406213261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406214353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406220361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406221531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406227714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406228978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406233159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406235015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406241208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575406242285
